9,31,43,12,2,0,0,1,5,15,26,14,26,25,4,4,1,1,1,1,69,87,4,1,1,4,11,1,11,13,7,1,33,9,10,8,35,12,4,15,111,16,8,3,12,19,29,57,9,2,0,0,71,132,34,14,1,1,3,2,32,53,27,10,24,3,5,17,18,20,125,18,132,24,0,2,6,8,97,72,27,13,0,2,132,109,27,14,0,1,6,6,92,71,24,1,0,0,7,4,1,31,132,7,6,0,13,7,2,27,132,48,2,0,7,9,25,132,102,9,0,0,6,3,12,118,132,0
20,54,3,0,0,5,14,14,129,129,7,0,0,0,1,42,92,129,43,3,0,6,16,10,6,78,40,0,0,52,69,2,72,22,18,2,1,4,5,16,129,26,5,9,12,1,1,74,23,84,113,90,66,1,1,10,1,129,129,15,3,1,3,3,113,13,5,0,1,3,2,11,129,72,33,33,9,2,1,8,17,15,28,129,56,6,3,14,16,55,24,38,9,4,14,25,91,7,1,2,2,5,0,14,66,7,4,5,7,18,12,23,9,1,4,14,17,43,24,11,9,1,6,45,21,8,1,7
3,134,134,1,0,1,1,3,12,134,134,11,6,2,0,0,8,45,134,27,7,3,0,1,0,1,84,52,2,0,0,0,18,45,16,0,6,19,10,16,134,123,39,0,1,3,3,19,72,46,73,45,0,0,0,12,22,11,67,41,0,0,0,13,53,49,6,3,5,13,25,17,101,95,31,16,12,12,22,15,33,70,102,50,0,0,0,12,124,18,21,13,0,0,1,47,37,39,16,7,2,4,11,8,19,41,22,33,14,5,2,1,98,70,11,1,0,0,1,43,66,17,10,12,0,0,1,80
8,1,1,0,11,10,10,68,21,42,6,1,39,28,5,6,95,119,32,0,1,1,0,43,42,73,57,1,0,0,8,61,19,47,24,2,9,5,3,18,37,7,4,3,71,51,25,13,119,34,4,1,7,9,4,113,52,12,33,36,0,0,6,71,101,105,16,0,0,14,13,25,99,52,22,36,78,108,96,62,119,119,23,24,59,43,9,6,20,55,106,54,0,0,0,1,44,39,7,0,0,39,42,7,40,76,67,66,40,11,19,7,59,58,10,37,39,13,10,4,52,31,20,3,0,0,23,25
55,1,0,0,0,0,3,79,136,3,0,0,0,0,3,110,13,0,0,0,0,0,25,89,0,0,3,5,0,0,28,61,40,1,0,0,0,10,61,53,136,7,0,0,0,2,9,107,44,1,0,3,10,3,84,121,0,0,9,61,48,23,42,27,38,16,2,2,28,48,43,15,136,41,0,1,11,11,4,22,113,18,1,45,20,2,6,16,0,0,6,136,48,24,8,0,18,37,32,21,18,4,0,1,136,66,9,12,9,2,0,0,97,35,12,110,45,0,0,0,0,5,35,136,40,0,0,0
28,1,3,2,2,2,0,43,67,0,1,6,18,15,6,123,91,0,0,5,27,31,10,82,103,1,0,0,0,0,1,77,91,0,0,3,4,1,0,118,73,7,5,82,54,2,1,85,123,18,5,25,13,3,2,70,86,2,0,0,0,0,4,52,118,0,0,20,20,0,0,105,60,4,2,104,97,0,0,21,123,30,2,10,6,0,0,21,77,46,6,1,0,0,3,12,62,0,0,25,54,0,0,52,54,0,0,43,70,0,1,43,123,27,13,12,2,0,0,49,41,113,22,8,1,0,0,1
55,12,9,27,19,5,3,21,161,23,2,1,0,0,2,40,23,3,0,0,0,0,36,86,2,0,0,0,3,4,65,101,60,4,0,1,11,17,15,24,161,11,0,0,0,0,6,123,60,1,0,0,0,0,70,161,1,0,3,5,8,15,45,65,37,4,0,3,10,9,19,9,161,65,0,0,1,0,1,22,154,38,2,4,0,0,2,22,1,1,5,26,4,2,1,2,12,6,2,25,16,4,7,4,161,70,2,3,1,0,0,4,161,34,1,2,1,3,2,3,1,0,0,4,4,10,4,0
12,58,16,1,0,0,0,1,4,26,62,28,3,2,1,1,8,29,41,12,6,7,7,7,0,1,6,8,53,64,13,3,63,24,8,0,2,3,3,25,44,16,20,16,103,41,8,21,150,33,17,5,16,6,30,61,20,3,1,1,20,112,78,30,103,18,12,8,2,1,6,46,35,7,27,45,89,31,11,21,150,65,5,2,12,12,13,42,65,59,5,4,40,58,15,11,20,8,7,5,1,13,150,18,2,5,21,21,3,31,150,14,39,25,4,1,0,3,150,110,28,19,1,1,15,36,118,45
8,36,4,0,8,83,7,0,50,120,5,0,1,7,1,8,20,54,12,6,17,5,6,13,18,2,1,14,62,15,4,15,1,5,3,1,24,120,1,0,80,74,0,0,11,107,7,8,120,58,5,8,15,43,63,120,60,9,4,28,88,120,49,40,1,61,24,1,7,38,2,0,46,19,4,0,4,120,33,11,120,120,73,47,14,24,26,35,51,40,50,120,89,23,6,6,1,96,29,0,0,0,0,0,4,102,22,0,0,17,8,1,5,45,14,6,2,27,28,3,31,6,8,16,15,37,10,7
1,0,0,122,122,4,7,13,36,0,0,11,20,13,41,122,7,0,0,0,52,122,59,48,2,13,1,0,25,111,1,0,28,20,7,47,15,2,9,31,122,22,3,5,13,11,13,122,23,4,3,20,122,108,10,35,0,0,0,1,77,122,12,1,27,63,5,1,1,2,0,0,121,122,66,17,5,0,0,5,9,25,86,105,86,7,0,1,12,1,4,12,40,35,24,23,1,14,3,0,6,17,0,0,2,71,51,1,1,1,0,0,0,42,88,10,1,0,0,0,26,44,29,5,2,1,1,7
4,2,2,14,32,38,19,6,1,0,0,0,1,48,79,10,1,1,0,0,2,78,48,1,9,14,0,0,2,14,3,0,47,45,27,21,7,0,2,11,89,5,0,2,9,25,83,106,4,0,0,6,123,123,67,17,1,2,0,0,32,60,2,0,102,123,6,0,0,0,0,1,123,88,12,45,23,4,3,22,12,8,15,123,123,20,3,5,8,2,9,24,30,24,10,39,37,109,1,0,2,13,0,0,56,123,65,65,7,0,0,0,22,8,39,123,22,0,0,20,97,3,8,10,0,0,3,123
23,0,1,51,15,0,1,101,137,26,7,2,0,0,0,135,104,86,5,0,0,0,1,19,10,10,4,1,0,1,3,9,45,1,2,7,4,0,1,137,49,42,40,59,11,0,0,40,137,125,18,8,1,0,0,7,53,10,1,0,0,0,2,21,21,0,1,5,10,3,3,47,47,5,4,32,47,18,11,34,137,20,2,3,2,1,2,79,71,4,0,0,0,0,35,132,1,0,0,2,6,11,41,9,24,2,0,1,12,24,22,13,137,17,0,0,0,1,2,49,137,6,0,0,0,0,20,135
25,1,1,9,10,1,2,76,91,46,16,15,7,2,1,25,160,36,1,0,0,0,4,41,9,0,0,0,0,1,36,90,8,0,0,1,5,16,39,43,132,2,0,3,8,19,16,31,160,7,0,0,0,0,11,158,21,1,1,3,1,4,51,145,0,0,0,4,50,46,39,4,89,14,1,4,10,17,19,8,160,95,0,0,0,0,0,18,68,21,3,9,2,2,1,11,0,1,0,7,77,64,6,0,37,9,1,23,26,8,8,6,160,61,1,1,0,0,1,5,101,14,0,1,2,5,1,2
85,152,0,0,0,1,0,0,100,152,4,3,2,1,0,0,26,22,4,8,8,9,7,8,8,7,9,9,9,5,5,5,85,124,0,0,1,5,6,19,152,152,0,0,0,0,0,26,83,33,16,14,4,3,5,10,1,6,26,28,23,3,2,3,42,3,0,0,0,2,17,152,152,38,3,0,0,0,0,152,57,41,29,26,3,2,1,4,8,8,17,18,6,4,1,1,15,1,0,0,0,1,27,152,56,33,0,0,0,3,7,57,59,35,2,1,2,2,1,7,11,6,1,3,11,7,2,7
25,78,37,8,21,1,0,1,30,31,21,2,0,3,21,19,5,10,26,1,0,10,27,16,5,4,8,7,13,22,21,17,120,18,1,9,23,1,1,6,142,8,0,0,0,21,66,99,20,1,0,0,0,142,138,39,14,13,11,8,4,58,36,23,78,4,1,2,4,23,82,46,142,33,0,0,0,5,16,66,94,27,0,0,2,142,61,13,1,3,6,7,38,142,23,0,10,29,14,0,0,10,51,26,142,41,2,0,0,0,8,34,95,67,13,9,6,8,2,1,1,5,4,31,80,58,1,0
6,1,0,0,0,6,54,118,45,0,0,0,0,13,53,55,148,0,0,0,0,0,12,122,8,0,0,1,3,1,74,63,92,31,2,0,5,13,34,41,71,5,1,2,46,58,42,23,148,1,0,1,3,2,7,84,34,1,3,28,20,4,29,26,70,48,16,4,3,1,2,16,80,34,39,37,41,6,0,2,148,16,3,12,6,0,0,6,33,4,10,141,30,0,0,0,2,6,12,13,12,17,4,3,65,32,27,9,1,2,1,0,148,79,53,53,2,0,0,0,8,7,72,148,16,0,0,0
0,1,0,15,89,37,3,0,85,5,1,21,13,6,8,18,188,8,0,0,0,0,0,28,38,1,0,2,6,7,1,5,2,14,12,52,101,30,2,0,114,13,19,18,9,8,10,14,188,7,1,1,1,0,0,28,44,1,2,33,12,3,0,4,3,20,33,74,21,5,2,1,162,11,13,16,3,3,2,14,188,11,1,1,6,3,1,22,33,2,1,24,45,24,3,5,25,25,8,4,1,4,5,6,105,9,2,1,0,3,10,18,188,44,8,8,2,1,0,4,23,12,52,101,11,15,3,1
23,4,1,80,125,0,0,1,125,9,0,15,17,17,13,31,45,0,0,0,9,44,25,57,28,0,0,0,2,24,34,53,49,3,0,75,125,0,0,2,125,28,7,10,12,7,5,26,79,27,15,21,11,27,18,41,59,27,8,3,5,11,20,57,25,14,0,46,125,0,0,1,110,125,68,12,5,0,0,3,24,125,125,37,3,0,0,1,20,125,119,16,2,0,0,2,2,2,1,18,100,2,0,1,8,33,37,3,2,1,0,1,4,90,45,1,0,0,0,0,0,54,88,11,0,0,0,0
0,0,16,111,111,54,4,0,10,17,46,64,70,111,79,8,111,111,24,2,3,14,25,26,24,64,42,1,0,0,0,1,0,1,53,90,68,21,2,0,7,4,10,111,96,62,27,3,111,17,8,17,7,12,11,25,41,13,14,2,0,0,1,4,3,4,77,39,9,2,23,65,4,1,9,38,37,87,111,40,75,9,10,19,10,42,53,34,15,7,60,33,0,0,0,1,3,4,111,49,0,0,17,78,0,11,111,91,8,12,17,18,0,1,68,75,9,10,5,1,0,0,50,63,0,0,0,0
0,1,3,14,41,2,0,0,1,1,14,15,21,33,0,0,1,2,7,6,14,91,6,0,0,0,0,0,13,100,3,0,3,5,74,103,35,1,0,1,9,9,110,81,7,9,4,4,100,34,43,19,3,26,18,30,11,3,0,1,50,110,19,11,85,25,45,81,70,34,9,25,67,7,18,13,5,53,104,51,110,63,8,2,3,32,71,40,15,82,20,1,39,110,6,4,42,2,0,1,26,110,110,68,40,0,0,0,2,30,110,110,1,9,3,1,50,107,53,4,0,76,30,3,34,28,0,0
75,19,1,0,5,14,31,31,46,2,0,1,37,51,35,21,156,0,0,0,2,2,5,94,32,0,2,11,10,2,33,34,82,55,17,5,6,2,1,12,82,26,31,38,53,8,0,4,156,6,2,6,4,1,0,25,44,2,8,104,19,0,0,2,4,15,26,19,9,9,3,3,112,36,41,15,1,1,1,1,156,71,47,44,3,0,0,4,17,8,78,156,27,0,0,0,1,0,1,6,28,38,5,0,35,43,8,6,5,7,4,1,43,74,110,104,1,0,0,0,0,2,75,156,0,0,0,0
5,4,1,1,9,6,14,12,128,7,0,0,0,0,4,23,158,31,5,3,1,1,0,16,20,9,11,17,17,9,8,9,12,32,15,6,2,2,13,9,145,15,8,6,1,1,4,9,158,41,14,21,0,0,0,10,26,12,99,158,0,0,3,9,26,24,9,1,1,0,1,7,140,27,9,1,0,0,1,18,158,54,76,158,2,0,0,17,4,4,57,158,10,2,4,1,14,27,15,6,0,0,0,3,32,48,13,6,1,0,0,3,10,21,56,101,14,2,0,0,0,0,5,59,10,5,4,1
2,6,27,2,1,1,0,2,4,9,22,11,4,9,13,10,0,17,51,16,8,24,9,1,0,26,75,1,1,1,0,0,22,0,0,1,1,1,0,10,121,2,0,1,7,40,80,128,10,1,5,3,125,167,74,22,1,5,23,2,33,18,1,4,40,6,2,1,0,0,0,2,167,37,0,0,29,14,7,30,62,5,0,0,167,103,7,9,2,1,0,0,91,18,1,6,19,8,4,4,0,0,0,0,167,53,1,0,17,2,0,0,75,12,0,0,167,39,0,0,1,0,1,2,94,15,2,5
42,1,4,6,1,1,1,4,173,1,0,2,24,0,0,40,63,0,0,25,173,2,0,8,0,0,0,3,67,5,4,2,73,4,2,7,2,0,0,4,173,39,7,14,36,0,0,26,55,9,7,73,173,1,0,3,0,0,0,6,60,3,3,1,34,13,1,1,0,19,32,3,143,173,67,25,7,2,6,4,9,37,72,151,107,0,0,0,1,1,0,12,19,0,0,1,1,1,0,0,1,47,45,1,9,21,8,1,1,18,41,15,2,6,11,15,5,14,17,4,1,1,0,2,1,5,12,1
0,1,11,31,148,39,0,0,31,23,64,20,44,11,1,7,148,35,16,4,38,10,13,90,24,5,41,59,116,17,17,26,0,7,38,51,148,28,1,0,84,4,0,2,80,51,12,11,148,53,15,42,91,2,3,60,21,5,10,77,148,5,3,6,1,1,12,10,17,28,31,5,29,4,0,0,11,90,98,12,107,93,46,45,16,28,58,13,2,8,20,67,50,18,14,0,1,0,4,4,17,30,26,3,15,2,1,1,3,13,25,8,7,2,1,1,3,34,35,3,0,0,1,3,6,41,21,0
27,0,0,0,0,1,70,127,139,0,0,0,17,3,4,93,44,0,0,0,139,15,1,7,65,0,0,0,44,4,1,48,56,0,0,0,0,0,5,63,139,17,9,9,18,2,1,41,52,9,14,72,139,14,0,5,93,54,17,12,43,2,0,17,82,5,0,0,0,0,0,34,67,45,70,53,21,16,1,18,9,17,117,139,57,25,10,1,59,80,51,27,7,1,5,16,60,15,0,0,0,0,0,7,24,10,3,8,15,45,13,5,1,1,8,18,14,124,84,3,50,24,10,2,2,51,37,14
0,0,8,13,6,33,14,0,2,4,11,3,2,37,42,2,0,0,0,0,15,84,16,1,0,0,0,2,37,41,3,0,17,11,71,122,4,1,0,1,122,41,43,14,2,17,31,59,12,5,1,0,15,122,73,20,0,0,0,6,80,117,15,0,39,5,17,58,15,40,34,27,122,122,22,2,0,6,20,43,16,122,77,1,1,107,42,7,0,25,17,1,22,122,49,0,6,3,0,0,11,68,68,49,8,29,9,0,1,61,76,48,0,118,69,0,4,55,6,0,0,122,75,0,1,31,5,0
37,19,12,29,35,10,2,24,78,68,20,1,2,1,2,67,118,41,7,0,0,0,2,84,43,1,0,0,0,0,2,55,13,39,25,50,15,38,15,2,51,135,129,42,7,13,8,14,135,135,38,4,0,0,1,35,89,33,2,0,0,0,0,11,3,1,1,1,3,69,55,18,34,8,11,18,10,57,135,135,135,41,3,1,0,0,25,135,48,74,18,0,0,0,0,3,11,15,7,0,0,1,18,48,24,28,3,0,0,1,42,89,29,55,2,0,0,0,5,36,4,58,20,0,0,0,0,0
8,5,108,113,13,0,0,2,28,12,121,13,0,1,17,48,2,30,77,4,4,26,31,16,0,12,73,47,6,8,2,4,70,7,14,27,74,13,0,10,121,13,3,1,1,5,25,101,18,3,1,12,59,103,51,29,3,0,4,14,34,55,35,24,53,6,0,0,70,110,56,24,121,38,0,1,3,4,27,91,44,8,0,19,77,73,40,29,1,0,0,4,20,43,83,48,1,0,0,0,10,121,121,16,30,0,0,0,3,16,106,121,13,1,1,0,4,50,33,32,0,0,0,0,27,40,31,7
1,2,14,4,2,11,3,0,163,30,7,2,0,1,0,0,163,73,2,0,0,0,0,0,32,21,13,33,7,0,0,0,1,3,7,1,2,82,46,0,145,24,1,0,0,26,46,19,163,79,2,1,0,0,2,15,51,17,8,46,24,2,0,1,1,49,48,0,1,28,21,1,78,42,9,0,0,21,51,49,163,26,3,1,0,0,5,82,44,25,9,17,17,9,10,4,4,13,5,0,0,32,97,20,72,25,3,0,0,1,93,97,152,6,0,1,1,1,6,101,22,29,20,7,1,1,2,4
1,1,2,0,0,0,81,133,1,1,10,7,2,2,117,133,1,1,2,10,31,26,52,48,0,0,1,35,30,26,50,13,12,15,63,17,0,0,17,88,27,24,108,51,1,1,8,17,133,32,17,3,6,31,70,58,8,0,0,5,33,92,133,16,9,14,72,18,0,0,1,24,52,9,28,21,0,0,18,73,133,36,2,1,10,7,8,36,47,6,0,15,133,54,10,6,19,2,3,2,0,0,2,81,22,1,0,0,0,0,10,56,133,56,1,2,4,1,3,8,50,25,2,16,125,17,0,0
12,35,90,4,1,2,1,3,51,54,11,1,2,1,1,11,10,1,8,10,16,14,6,10,0,2,14,14,3,4,10,9,62,67,106,6,0,0,1,46,130,83,15,7,16,2,1,27,21,13,59,98,89,4,1,5,0,29,130,31,2,0,0,0,39,2,0,0,0,1,73,130,110,56,39,37,22,23,47,39,5,13,65,130,106,8,0,1,0,40,130,92,10,0,0,0,40,38,9,1,0,1,27,50,10,12,16,57,83,41,32,13,0,0,2,95,130,24,0,0,0,4,19,42,54,6,0,0
116,75,0,0,0,0,0,15,97,93,26,14,3,7,7,22,1,4,17,114,56,24,5,2,4,4,8,90,63,4,1,1,116,67,0,0,0,0,4,44,116,70,13,6,3,18,27,96,8,5,8,37,95,116,35,16,3,1,0,16,78,44,59,45,45,0,0,0,0,0,116,116,116,40,1,0,3,5,41,105,29,23,2,2,56,116,22,8,0,0,0,0,13,69,104,43,3,0,0,0,0,6,62,65,14,3,2,4,2,0,22,54,8,18,7,6,13,11,2,5,0,1,1,1,19,25,8,0
1,0,6,48,65,127,152,24,81,21,5,24,44,45,15,8,64,11,3,4,1,1,5,30,7,7,14,17,2,1,3,8,7,6,152,152,77,42,46,5,152,43,41,115,43,9,0,14,100,12,11,25,5,0,0,16,18,5,11,26,5,4,3,7,27,4,89,69,2,5,10,21,152,23,13,8,0,0,2,44,60,19,39,25,3,1,6,6,36,32,13,7,2,2,10,13,7,0,0,0,0,2,60,97,83,6,2,0,1,5,30,102,29,36,9,3,1,2,16,18,22,30,2,0,0,0,38,42
16,7,12,3,1,1,1,2,151,4,1,1,1,0,0,68,105,9,24,38,21,8,4,38,1,17,46,19,29,44,6,0,34,23,12,4,6,0,0,1,151,32,3,3,2,1,0,24,101,8,14,74,102,13,1,10,17,40,60,44,46,4,2,2,27,6,3,5,3,14,57,21,151,32,8,14,6,3,11,93,53,14,15,145,49,8,4,22,17,18,3,31,16,20,87,48,14,21,44,36,15,14,64,18,117,83,19,13,13,4,12,78,66,10,7,32,50,12,3,42,104,15,6,3,4,33,66,108
48,43,25,2,0,2,3,6,122,122,35,78,19,0,0,6,5,37,93,122,66,6,12,2,7,122,96,5,1,5,17,3,36,10,2,2,4,34,57,16,84,43,83,87,25,5,8,11,61,13,34,55,23,17,48,67,10,19,6,0,7,47,60,31,10,48,19,23,17,17,21,4,34,22,13,69,81,31,14,4,122,122,64,22,13,21,29,53,25,57,74,74,49,45,19,16,6,6,3,3,3,10,14,7,2,3,1,5,11,101,67,2,6,46,43,6,1,73,71,2,13,26,59,28,3,21,15,8
0,1,1,4,6,33,73,4,1,2,1,1,3,68,116,19,39,32,2,0,1,68,42,8,34,32,27,3,1,2,2,8,11,30,37,5,2,10,35,7,122,21,11,6,18,77,94,77,26,3,2,20,122,122,51,22,30,1,0,1,11,9,6,64,27,21,22,5,9,5,1,3,122,84,99,74,14,4,1,4,38,14,65,122,122,17,2,39,28,0,0,3,13,9,13,122,2,4,10,15,31,46,1,1,20,16,71,68,12,1,0,16,77,5,29,31,0,0,5,122,15,1,4,6,9,19,48,116
2,57,143,1,0,0,0,1,72,143,97,0,0,0,0,1,70,31,1,0,0,0,0,6,24,0,0,0,0,0,0,12,31,19,53,9,8,2,0,2,143,74,19,1,0,0,0,23,143,45,10,0,0,0,0,21,24,10,1,0,0,0,0,34,46,0,0,2,21,14,1,11,143,63,6,0,0,0,7,61,67,143,60,0,0,0,33,38,68,64,10,3,0,0,3,18,56,1,0,7,20,10,1,20,143,2,0,0,0,0,19,143,22,7,2,5,2,1,108,95,25,6,11,39,1,0,15,26
1,0,1,14,16,48,38,3,12,0,1,2,3,18,46,49,2,0,0,0,9,50,38,11,0,1,1,0,5,42,10,0,43,5,5,54,54,18,6,17,130,21,7,11,8,28,130,130,8,5,5,28,119,130,130,39,0,0,0,1,26,72,36,1,35,2,1,6,19,82,130,39,130,76,50,43,17,10,70,96,10,19,48,130,130,47,24,13,0,0,0,4,33,47,69,15,0,14,54,13,3,13,61,9,2,6,20,30,35,12,26,10,0,0,3,15,22,34,12,4,0,0,0,9,17,20,12,6
2,1,0,0,0,0,35,17,2,0,0,0,0,2,55,65,23,0,0,0,0,10,43,77,32,3,0,0,1,2,19,39,54,23,3,0,0,0,6,25,126,34,7,4,7,30,126,126,24,8,8,13,70,126,126,58,24,5,0,0,6,19,24,27,42,26,4,1,9,20,22,34,126,126,126,14,12,12,6,33,54,83,113,55,85,59,18,19,2,0,1,1,12,29,33,17,2,1,2,2,12,71,36,16,43,32,24,2,7,42,48,92,121,23,10,9,9,8,7,98,3,2,12,46,30,15,5,3
7,2,2,1,14,16,18,27,138,17,1,0,0,0,13,119,138,19,0,0,0,0,0,38,67,1,0,1,4,11,2,10,22,45,23,4,3,4,21,36,70,138,81,3,2,3,8,56,138,138,16,0,0,0,0,14,78,14,18,51,3,0,0,12,29,22,11,8,21,25,38,47,96,22,17,5,23,29,8,40,138,50,11,18,2,0,0,85,31,15,43,138,10,0,0,2,43,34,15,9,6,5,7,12,87,18,14,10,7,17,18,38,138,43,7,19,9,4,3,40,3,2,3,55,53,33,4,3
1,1,10,102,56,37,23,2,44,116,45,43,13,9,4,5,12,96,35,39,24,28,20,6,0,0,4,38,44,22,14,8,0,30,20,44,89,109,7,0,34,96,13,16,16,116,24,5,116,116,21,17,2,6,26,37,10,0,2,13,37,27,46,29,4,116,27,1,4,37,7,1,12,78,22,0,2,116,98,12,116,15,5,1,10,28,70,85,32,1,1,23,87,7,5,15,1,47,16,2,8,4,1,1,3,116,65,1,1,5,7,1,26,116,50,5,9,4,10,19,18,25,29,23,61,4,1,22
25,21,4,1,0,0,5,44,7,14,21,15,0,1,50,56,2,9,45,31,39,13,40,44,0,0,3,29,118,18,4,1,12,41,8,6,11,38,48,17,14,49,106,118,27,7,6,8,104,74,84,57,50,4,1,4,10,3,2,23,118,7,0,0,19,12,2,71,105,33,17,36,44,5,9,118,118,17,6,20,118,20,6,27,45,1,1,54,13,3,1,38,118,4,1,4,18,12,52,89,48,14,11,18,30,2,1,16,33,63,107,50,67,0,0,11,73,8,33,97,2,3,2,28,103,3,1,2
2,2,3,6,3,4,4,2,103,8,1,0,0,2,5,22,159,13,0,0,36,7,0,11,11,0,0,0,141,42,4,1,8,3,2,10,17,2,4,13,106,35,4,1,5,2,3,10,159,46,0,0,33,8,0,5,24,1,0,0,144,41,4,7,9,3,2,4,6,2,11,20,89,4,2,8,15,4,16,51,159,4,0,0,26,9,1,72,34,0,0,0,138,39,1,11,20,1,0,0,0,0,35,51,31,0,0,1,1,1,68,128,159,1,0,0,16,5,4,85,33,1,0,1,108,29,1,6
5,38,140,5,1,0,0,0,118,136,93,1,0,0,0,3,65,20,0,0,0,0,0,8,18,0,0,0,0,0,0,12,36,7,20,14,13,1,1,4,140,43,10,1,1,0,0,30,117,34,25,0,0,0,0,21,17,13,5,0,0,0,0,32,42,1,0,3,16,12,2,8,140,75,20,0,0,0,11,52,39,104,139,0,0,1,65,31,68,81,25,1,0,0,11,27,48,1,0,8,16,12,1,12,140,2,1,0,0,0,21,140,18,3,4,3,2,1,140,82,23,5,6,28,1,0,29,36
114,28,2,0,0,0,0,55,108,30,25,48,114,14,1,39,0,0,3,76,114,37,24,11,1,0,1,18,15,10,52,46,114,75,8,2,1,0,1,4,64,72,110,114,47,3,0,1,96,24,38,40,52,28,52,50,9,1,0,4,98,36,54,30,114,19,2,2,3,2,1,4,82,12,8,28,74,50,38,34,114,24,12,17,23,11,30,68,11,5,7,48,76,17,2,7,103,18,0,1,1,1,0,2,108,24,4,6,3,16,53,39,4,1,4,28,40,14,42,31,15,0,1,19,40,8,3,36
14,3,1,3,2,1,25,36,0,0,1,4,2,3,117,50,4,0,0,1,1,7,118,72,36,0,0,0,0,2,74,109,14,0,0,0,0,2,78,107,113,2,0,0,4,27,120,120,13,1,0,2,45,120,120,37,59,23,10,5,8,9,28,59,11,0,0,0,20,81,120,18,120,47,7,11,22,27,18,32,33,19,11,52,120,40,8,5,31,25,12,11,50,5,1,7,3,0,0,0,111,77,12,2,75,26,11,13,53,15,0,1,9,10,33,59,53,5,2,0,16,12,18,28,39,6,1,1
5,25,6,5,25,8,0,0,98,65,1,0,4,3,1,1,84,19,0,0,0,1,25,50,3,0,0,0,1,6,86,94,27,83,2,1,5,5,2,1,109,37,0,0,2,8,9,11,130,34,3,1,0,0,11,99,37,6,34,26,0,1,67,126,58,109,0,0,2,4,1,1,106,53,0,0,0,1,12,30,130,117,96,8,0,0,1,28,21,31,130,129,0,0,1,9,23,47,0,0,7,17,0,0,80,130,1,1,1,1,0,1,16,45,60,16,14,5,0,1,3,26,84,23,6,2,0,0
0,0,0,6,85,17,0,0,67,6,1,13,36,12,4,6,157,28,11,6,16,6,2,14,12,14,105,33,67,17,1,2,0,0,0,10,76,33,6,0,65,10,1,12,41,35,8,6,157,30,1,2,21,13,2,18,26,1,1,12,157,71,1,4,0,0,27,37,26,32,9,0,70,8,13,44,61,30,2,6,157,12,1,10,28,7,1,25,27,1,4,67,145,38,1,4,0,0,26,43,9,52,43,0,51,7,17,39,8,36,36,11,157,56,14,4,13,16,6,21,18,14,22,32,109,82,2,4
39,29,50,22,15,5,3,70,19,7,1,1,1,3,26,69,25,1,0,0,1,39,134,64,2,2,3,2,8,102,96,22,40,7,0,0,0,1,15,86,82,25,2,0,5,3,5,21,134,34,2,2,1,23,47,89,24,8,5,20,78,134,49,19,20,0,0,2,21,15,43,87,91,5,0,9,50,15,13,29,134,56,15,17,2,1,0,33,33,23,27,133,52,20,3,8,36,33,24,57,48,7,6,31,56,62,29,57,50,3,1,5,84,122,67,25,3,0,0,6,40,28,40,62,10,0,0,8
75,3,3,2,0,0,6,117,23,5,31,38,11,1,4,101,13,0,7,59,117,5,2,16,117,0,0,4,30,3,1,117,104,19,33,22,0,0,0,44,65,30,49,32,20,2,0,6,53,2,3,13,117,20,3,47,117,1,1,16,14,3,1,117,39,37,46,30,0,0,0,4,85,81,46,15,9,0,0,1,92,22,23,20,48,8,2,56,117,6,10,81,13,1,1,61,6,16,11,7,10,4,1,1,9,63,60,8,0,0,0,0,63,117,57,6,0,0,0,8,22,22,86,113,2,0,0,4
2,0,0,4,22,22,85,113,0,0,0,8,64,117,57,6,0,0,0,0,9,64,60,7,10,3,1,1,6,16,11,7,13,1,1,63,117,6,10,81,48,8,2,57,92,21,23,20,9,0,0,1,85,81,46,15,0,0,0,4,39,37,46,30,14,3,1,117,117,1,1,16,117,20,3,47,52,2,3,14,20,2,0,6,66,30,50,31,0,0,0,44,103,19,34,22,31,3,1,117,117,0,0,5,117,5,2,15,13,0,7,60,11,1,4,102,23,5,31,37,0,0,7,117,74,3,3,2
27,43,5,1,0,0,0,0,60,78,0,0,0,0,0,6,123,68,0,0,0,12,20,21,59,16,0,0,13,123,58,15,22,47,7,4,1,2,0,1,123,46,4,3,0,0,0,53,123,97,23,14,0,0,1,42,97,123,49,1,16,58,6,3,45,16,12,32,19,3,0,13,123,28,9,32,10,0,0,38,31,100,53,94,13,0,0,2,41,123,89,0,0,0,0,2,55,1,0,5,19,21,6,62,82,1,0,25,80,5,3,89,29,51,15,59,81,1,0,1,95,59,17,8,0,0,0,5
2,14,32,25,21,30,2,0,15,99,29,3,0,2,0,0,79,115,29,12,1,0,0,0,8,115,115,11,1,12,10,1,0,14,30,6,23,64,4,0,25,41,16,10,36,38,3,1,115,91,17,24,37,13,2,6,10,91,64,31,57,17,0,1,14,23,14,2,4,36,71,10,17,4,5,4,29,58,115,11,115,7,1,1,30,39,60,40,21,31,4,5,115,103,1,3,33,115,1,0,4,25,33,8,25,90,0,0,0,45,115,12,17,8,2,3,10,91,110,13,4,3,3,12,103,73,1,1
